blasen	einblasen	V	V	ein	prefix
rücken	abrücken	V	V	ab	prefix
stimmen	überstimmen	V	V	über	prefix
zaudern	Zauderer	N	N	er	suffix
vergeuden	Vergeudung	N	N	ung	suffix
ungereimt	Ungereimtheit	J	N	heit	suffix
drehen	andrehen	V	V	an	prefix
horchen	aufhorchen	V	V	auf	prefix
nehmen	entgegennehmen	V	V	entgegen	prefix
blicken	durchblicken	V	V	durch	prefix
spannen	einspannen	V	V	ein	prefix
dreschen	abdreschen	V	V	ab	prefix
knallen	zuknallen	V	V	zu	prefix
fahren	emporfahren	V	V	empor	prefix
schlagen	umschlagen	V	V	um	prefix
müllen	zumüllen	V	V	zu	prefix
kosten	verkosten	V	V	ver	prefix
verkosten	Verkostung	N	N	ung	suffix
tilgen	vertilgen	V	V	ver	prefix
essen	aufessen	V	V	auf	prefix
essen	durchessen	V	V	durch	prefix
essen	weiteressen	V	V	weiter	prefix
stopfen	ausstopfen	V	V	aus	prefix
hungern	aushungern	V	V	aus	prefix
ballern	abballern	V	V	ab	prefix
schießen	niederschießen	V	V	nieder	prefix
gönnen	Gönnung	N	N	ung	suffix
knabbern	abknabbern	V	V	ab	prefix
schludern	schluderig	V	J	ig	suffix
ballern	herumballern	V	V	herum	prefix
fahren	hochfahren	V	V	hoch	prefix
fahren	weiterfahren	V	V	weiter	prefix
fahren	drauflosfahren	V	V	drauflos	prefix
arbeiten	drauflosarbeiten	V	V	drauflos	prefix
machen	losmachen	V	V	los	prefix
brechen	losbrechen	V	V	los	prefix
handeln	abhandeln	V	V	ab	prefix
einkesseln	Einkesselung	V	N	ung	suffix
trüben	eintrüben	V	V	ein	prefix
sprechen	nachsprechen	V	V	nach	prefix
beten	nachbeten	V	V	nach	prefix
sprechen	vorsprechen	V	V	vor	prefix
färben	abfärben	V	V	ab	prefix
bestehen	fortbestehen	V	V	fort	prefix
bestehen	weiter bestehen	V	V	weiter	prefix
einberufen	Einberufung	V	N	ung	suffix
islamisieren	Islamisierung	V	N	ung	suffix
wahren	Wahrung	N	N	ung	suffix
pasteurisieren	Pasteurisierung	V	N	ung	suffix
unachtsam	Unachtsamkeit	J	N	keit	suffix
peilen	verpeilen	V	V	ver	prefix
leben	fortleben	V	V	fort	prefix
haben	behaben	V	V	be	prefix
berauben	Beraubung	N	N	ung	suffix
checken	gegenchecken	V	V	gegen	prefix
vegetarisch	ovovegetarisch	J	J	ovo	prefix
schießen	abschießen	V	V	ab	prefix
schießen	zuschießen	V	V	zu	prefix
bodenständig	Bodenständigkeit	J	N	keit	suffix
beten	vorbeten	V	V	vor	prefix
sagen	hersagen	V	V	her	prefix
weinen	beweinen	V	V	be	prefix
schiffen	verschiffen	V	V	ver	prefix
hasenfüßig	Hasenfüßigkeit	J	N	keit	suffix
liegen	zurückliegen	V	V	zurück	prefix
liegen	anliegen	V	V	an	prefix
mögen	übermögen	V	V	über	prefix
aufhetzen	Aufhetzer	V	N	er	suffix
aufwiegeln	Aufwiegler	V	N	er	suffix
hetzen	aufhetzen	V	V	auf	prefix
wölben	Wölbung	N	N	ung	suffix
jungfräulich	Jungfräulichkeit	J	N	keit	suffix
rammeln	verrammeln	V	V	ver	prefix
balgen	Balgerei	V	N	erei	suffix
rangeln	Rangelei	V	N	ei	suffix
rangeln	Gerangel	N	N	ge	prefix
kabbeln	Kabbelei	V	N	ei	suffix
sittlich	unsittlich	J	J	un	prefix
verfremden	Verfremdung	N	N	ung	suffix
nötigen	Nötigung	V	N	ung	suffix
seligsprechen	Seligsprechung	V	N	ung	suffix
dröhnen	zudröhnen	V	V	zu	prefix
kehren	verkehren	V	V	ver	prefix
bewegen	fortbewegen	V	V	fort	prefix
verlangen	abverlangen	V	V	ab	prefix
bilden	fortbilden	V	V	fort	prefix
führen	herumführen	V	V	herum	prefix
treten	herantreten	V	V	heran	prefix
kotzen	auskotzen	V	V	aus	prefix
schaukeln	verschaukeln	V	V	ver	prefix
bleiben	zubleiben	V	V	zu	prefix
bleiben	nachbleiben	V	V	nach	prefix
bleiben	ausbleiben	V	V	aus	prefix
bleiben	beibleiben	V	V	bei	prefix
lagern	zwischenlagern	V	V	zwischen	prefix
hängen	reinhängen	V	V	rein	prefix
hängen	durchhängen	V	V	durch	prefix
empfinden	nachempfinden	V	V	nach	prefix
ballern	verballern	V	V	ver	prefix
feuern	befeuern	V	V	be	prefix
fühlen	nachfühlen	V	V	nach	prefix
bedecken	Bedeckung	N	N	ung	suffix
stur	Sturheit	J	N	heit	suffix
treffen	antreffen	V	V	an	prefix
turbo	turbieren	N	V	ieren	suffix
füllen	vollfüllen	V	V	voll	prefix
füllen	einfüllen	V	V	ein	prefix
füllen	anfüllen	V	V	an	prefix
füllen	abfüllen	V	V	ab	prefix
beschwören	heraufbeschwören	V	V	herauf	prefix
arten	abarten	V	V	ab	prefix
arten	ausarten	V	V	aus	prefix
arten	nacharten	V	V	nach	prefix
schauen	niederschauen	V	V	nieder	prefix
sprenkeln	besprenkeln	V	V	be	prefix
kämpfen	erkämpfen	V	V	er	prefix
betrügen	betrüglich	N	J	lich	suffix
behandeln	nachbehandeln	V	V	nach	prefix
behandeln	vorbehandeln	V	V	vor	prefix
liegen	beiliegen	V	V	bei	prefix
liegen	durchliegen	V	V	durch	prefix
tun	mittun	V	V	mit	prefix
tragen	emportragen	V	V	empor	prefix
winden	unterwinden	V	V	unter	prefix
winden	verwinden	V	V	ver	prefix
winden	entwinden	V	V	ent	prefix
blenden	zwischenblenden	V	V	zwischen	prefix
speichern	zwischenspeichern	V	V	zwischen	prefix
deutsch	biodeutsch	J	J	bio	prefix
lassen	dalassen	V	V	da	prefix
rollen	überrollen	V	V	über	prefix
fechten	ausfechten	V	V	aus	prefix
setzen	entgegensetzen	V	V	entgegen	prefix
glimmen	verglimmen	V	V	ver	prefix
bluten	ausbluten	V	V	aus	prefix
hassen	Hasser	V	N	er	suffix
putzen	durchputzen	V	V	durch	prefix
schnuppern	beschnuppern	V	V	be	prefix
müssen	losmüssen	V	V	los	prefix
siegen	obsiegen	V	V	ob	prefix
wahren	verwahren	V	V	ver	prefix
pichen	erpichen	V	V	er	prefix
leimen	zusammenleimen	V	V	zusammen	prefix
laufen	unterlaufen	V	V	unter	prefix
sinnen	nachsinnen	V	V	nach	prefix
kochen	hochkochen	V	V	hoch	prefix
brüten	ausbrüten	V	V	aus	prefix
haben	aufhaben	V	V	auf	prefix
machen	vollmachen	V	V	voll	prefix
erstrangig	Erstrangigkeit	J	N	keit	suffix
zweitrangig	Zweitrangigkeit	J	N	keit	suffix
vorrangig	Vorrangigkeit	J	N	keit	suffix
nachrangig	Nachrangigkeit	J	N	keit	suffix
beben	erbeben	V	V	er	prefix
verliebt	Verliebtheit	J	N	heit	suffix
verlassen	Verlassenheit	N	N	heit	suffix
gut	scheißgut	J	J	scheiß	prefix
drehen	aufdrehen	V	V	auf	prefix
maledeien	vermaledeien	V	V	ver	prefix
stellen	hintanstellen	V	V	hintan	prefix
setzen	hintansetzen	V	V	hintan	prefix
legen	hintanlegen	V	V	hintan	prefix
faulen	verfaulen	V	V	ver	prefix
laufen	auflaufen	V	V	auf	prefix
laufen	zulaufen	V	V	zu	prefix
gönnen	vergönnen	V	V	ver	prefix
wuseln	herumwuseln	V	V	herum	prefix
zupfen	herumzupfen	V	V	herum	prefix
fremd	fremdeln	J	V	eln	suffix
husten	Huster	N	N	er	suffix
seltsam	Seltsamkeit	J	N	keit	suffix
ehebrechen	Ehebrecher	V	N	er	suffix
ernten	einernten	V	V	ein	prefix
spülen	abspülen	V	V	ab	prefix
extern	Externat	J	N	at	suffix
tun	nachtun	V	V	nach	prefix
regen	abregen	V	V	ab	prefix
tun	zusammentun	V	V	zusammen	prefix
kotzen	ankotzen	V	V	an	prefix
mengen	beimengen	V	V	bei	prefix
ergiebig	unergiebig	J	J	un	prefix
haben	voraushaben	V	V	voraus	prefix
einweihen	Einweihung	V	N	ung	suffix
singen	vorsingen	V	V	vor	prefix
schießen	losschießen	V	V	los	prefix
blättern	umblättern	V	V	um	prefix
hängen	nachhängen	V	V	nach	prefix
üppig	Üppigkeit	J	N	keit	suffix
stauchen	verstauchen	V	V	ver	prefix
sträflich	unsträflich	J	J	un	prefix
lehnen	auflehnen	V	V	auf	prefix
speien	ausspeien	V	V	aus	prefix
speien	anspeien	V	V	an	prefix
spucken	anspucken	V	V	an	prefix
springen	nachspringen	V	V	nach	prefix
hauen	aushauen	V	V	aus	prefix
mahnen	einmahnen	V	V	ein	prefix
abwenden	abwendig	N	J	ig	suffix
züchtigen	Züchtigung	N	N	ung	suffix
schrauben	losschrauben	V	V	los	prefix
lecken	Leckerei	N	N	erei	suffix
packen	zupacken	V	V	zu	prefix
lesen	auflesen	V	V	auf	prefix
schaffen	fortschaffen	V	V	fort	prefix
schaffen	wegschaffen	V	V	weg	prefix
schärfen	einschärfen	V	V	ein	prefix
schichten	aufschichten	V	V	auf	prefix
lullen	einlullen	V	V	ein	prefix
parken	umparken	V	V	um	prefix
werfen	aufwerfen	V	V	auf	prefix
dumm	Dummchen	J	N	chen	suffix
defenestrieren	Defenestration	V	N	tion	suffix
sprießen	entsprießen	V	V	ent	prefix
kommen	hochkommen	V	V	hoch	prefix
ebben	verebben	V	V	ver	prefix
kippen	kippeln	N	V	eln	suffix
sein	seinige	N	U	ig	suffix
kosten	auskosten	V	V	aus	prefix
führen	nachführen	V	V	nach	prefix
hocken	abhocken	V	V	ab	prefix
kehren	vorkehren	V	V	vor	prefix
brechen	heranbrechen	V	V	heran	prefix
spuren	vorspuren	V	V	vor	prefix
dämmern	eindämmern	V	V	ein	prefix
tönen	antönen	V	V	an	prefix
faschistisch	präfaschistisch	J	J	prä	prefix
wenig	Wenigkeit	J	N	keit	suffix
spielen	aufspielen	V	V	auf	prefix
geben	hingeben	V	V	hin	prefix
geben	hergeben	V	V	her	prefix
blicken	emporblicken	V	V	empor	prefix
besolden	Besoldung	V	N	ung	suffix
hallen	widerhallen	V	V	wider	prefix
stieben	zerstieben	V	V	zer	prefix
erhaben	Erhabenheit	J	N	heit	suffix
heben	hochheben	V	V	hoch	prefix
quer	Quere	J	N	e	suffix
drücken	zudrücken	V	V	zu	prefix
vorlesen	Vorleser	N	N	er	suffix
haben	zuhaben	V	V	zu	prefix
donnern	verdonnern	V	V	ver	prefix
antworten	überantworten	V	V	über	prefix
hören	weghören	V	V	weg	prefix
schwindeln	Schwindelei	V	N	ei	suffix
gehen	fehlgehen	V	V	fehl	prefix
freigebig	Freigebigkeit	J	N	keit	suffix
denken	wegdenken	V	V	weg	prefix
harren	ausharren	V	V	aus	prefix
hobeln	abhobeln	V	V	ab	prefix
reden	zerreden	V	V	zer	prefix
jubeln	zujubeln	V	V	zu	prefix
hageln	verhageln	V	V	ver	prefix
hauen	reinhauen	V	V	rein	prefix
nehmen	nachnehmen	V	V	nach	prefix
beißen	zubeißen	V	V	zu	prefix
beißen	zerbeißen	V	V	zer	prefix
ermatten	Ermattung	V	N	ung	suffix
haaren	behaaren	V	V	be	prefix
gehören	zusammengehören	V	V	zusammen	prefix
zusammengehören	zusammengehörig	V	J	ig	suffix
zusammengehörig	Zusammengehörigkeit	J	N	keit	suffix
schwatzen	beschwatzen	V	V	be	prefix
werfen	bewerfen	V	V	be	prefix
kreuzen	überkreuzen	V	V	über	prefix
blicken	herabblicken	V	V	herab	prefix
formulieren	vorformulieren	V	V	vor	prefix
ängstlich	Ängstlichkeit	J	N	keit	suffix
arbeiten	mitarbeiten	V	V	mit	prefix
arbeiten	aufarbeiten	V	V	auf	prefix
arbeiten	hinarbeiten	V	V	hin	prefix
zehren	aufzehren	V	V	auf	prefix
dolmetschen	Dolmetschung	V	N	ung	suffix
anstreben	anstrebenswert	N	J	wert	suffix
heischen	erheischen	V	V	er	prefix
gewinnen	abgewinnen	V	V	ab	prefix
prosten	zuprosten	V	V	zu	prefix
klappern	abklappern	V	V	ab	prefix
fahren	herauffahren	V	V	herauf	prefix
keifen	Gekeife	N	N	be	prefix
uneben	Unebenheit	J	N	heit	suffix
empfangen	Empfängnis	V	N	nis	suffix
horchen	erhorchen	V	V	er	prefix
lauern	auflauern	V	V	auf	prefix
greifen	vergreifen	V	V	ver	prefix
schnaufen	verschnaufen	V	V	ver	prefix
knicken	einknicken	V	V	ein	prefix
bersten	zerbersten	V	V	zer	prefix
widerwärtig	Widerwärtigkeit	J	N	keit	suffix
schänden	Schändung	V	N	ung	suffix
wagen	vorwagen	V	V	vor	prefix
annehmen	annehmlich	N	J	lich	suffix
annehmlich	Annehmlichkeit	J	N	keit	suffix
zersplittern	Zersplitterung	N	N	ung	suffix
spannen	vorspannen	V	V	vor	prefix
hacken	behacken	V	V	be	prefix
hinein	Vorhinein	N	N	vor	prefix
nisten	einnisten	V	V	ein	prefix
beschränkt	Beschränktheit	J	N	heit	suffix
drängen	zusammendrängen	V	V	zusammen	prefix
drängen	abdrängen	V	V	ab	prefix
emsig	Emsigkeit	J	N	keit	suffix
fahren	fahrbar	V	J	bar	suffix
vorlegen	Vorleger	V	N	er	suffix
veranlassen	Veranlasser	N	N	er	suffix
leuchten	durchleuchten	V	V	durch	prefix
plärren	Geplärre	N	N	ge	prefix
proviantieren	verproviantieren	V	V	ver	prefix
sagen	lossagen	V	V	los	prefix
wälzen	umwälzen	V	V	um	prefix
kümmern	verkümmern	V	V	ver	prefix
gliedern	zergliedern	V	V	zer	prefix
zuwiderhandeln	Zuwiderhandlung	V	N	ung	suffix
nerven	entnerven	V	V	ent	prefix
ermangeln	Ermangelung	V	N	ung	suffix
helfen	abhelfen	V	V	ab	prefix
setzen	untersetzen	V	V	unter	prefix
setzen	untersetzen	V	V	unter	prefix
zählen	abzählen	V	V	ab	prefix
zählen	zusammenzählen	V	V	zusammen	prefix
zählen	auszählen	V	V	aus	prefix
grämen	vergrämen	V	V	ver	prefix
bohren	durchbohren	V	V	durch	prefix
gelten	entgelten	V	V	ent	prefix
kolonisieren	entkolonisieren	V	V	ent	prefix
walten	umwalten	V	V	um	prefix
spinnen	herumspinnen	V	V	herum	prefix
schöpfen	abschöpfen	V	V	ab	prefix
betteln	erbetteln	V	V	er	prefix
mummen	einmummen	V	V	ein	prefix
küren	erküren	V	V	er	prefix
klappen	zuklappen	V	V	zu	prefix
kommen	niederkommen	V	V	nieder	prefix
kommen	beikommen	V	V	bei	prefix
preschen	vorpreschen	V	V	vor	prefix
stinken	erstinken	V	V	er	prefix
erstatten	Erstattung	V	N	ung	suffix
stoßen	einstoßen	V	V	ein	prefix
mähen	niedermähen	V	V	nieder	prefix
ziehen	herunterziehen	V	V	herunter	prefix
ziehen	hinunterziehen	V	V	hinunter	prefix
feiern	reinfeiern	V	V	rein	prefix
wirbeln	emporwirbeln	V	V	empor	prefix
telefonieren	hinterhertelefonieren	V	V	hinterher	prefix
spionieren	hinterherspionieren	V	V	hinterher	prefix
trödeln	vertrödeln	V	V	ver	prefix
löffeln	auslöffeln	V	V	aus	prefix
knautschen	verknautschen	V	V	ver	prefix
rinnen	entrinnen	V	V	ent	prefix
rauschen	berauschen	V	V	be	prefix
heben	Hebung	V	N	ung	suffix
untersetzen	Untersetzer	V	N	er	suffix
auslaufen	Ausläufer	V	N	er	suffix
ausbuchten	Ausbuchtung	V	N	ung	suffix
drücken	eindrücken	V	V	ein	prefix
blenden	verblenden	V	V	ver	prefix
schachteln	verschachteln	V	V	ver	prefix
radikal	Radikalinski	N	N	inski	suffix
wählen	erwählen	V	V	er	prefix
baggern	anbaggern	V	V	an	prefix
stechen	ausstechen	V	V	aus	prefix
nagen	zernagen	V	V	zer	prefix
stehen	nachstehen	V	V	nach	prefix
rücken	anrücken	V	V	an	prefix
fassen	auffassen	V	V	auf	prefix
rücken	ausrücken	V	V	aus	prefix
rücken	einrücken	V	V	ein	prefix
drehen	beidrehen	V	V	bei	prefix
drehen	zudrehen	V	V	zu	prefix
raffen	zusammenraffen	V	V	zusammen	prefix
reisen	nachreisen	V	V	nach	prefix
reisen	weiterreisen	V	V	weiter	prefix
reisen	bereisen	V	V	be	prefix
wehren	erwehren	V	V	er	prefix
wenden	bewenden	V	V	be	prefix
gießen	nachgießen	V	V	nach	prefix
spülen	überspülen	V	V	über	prefix
spülen	bespülen	V	V	be	prefix
spülen	hinunterspülen	V	V	hinunter	prefix
spülen	fortspülen	V	V	fort	prefix
spülen	wegspülen	V	V	weg	prefix
türmen	auftürmen	V	V	auf	prefix
scheren	abscheren	V	V	ab	prefix
scheren	abscheren	V	V	ab	prefix
sinken	untersinken	V	V	unter	prefix
bekommen	herausbekommen	V	V	heraus	prefix
weisen	wegweisen	V	V	weg	prefix
stehen	dafürstehen	V	V	dafür	prefix
imperialistisch	antiimperialistisch	J	J	anti	prefix
kapitalistisch	antikapitalistisch	J	J	anti	prefix
kehren	zukehren	V	V	zu	prefix
suchen	ansuchen	V	V	an	prefix
drucken	eindrucken	V	V	ein	prefix
piken	piksen	N	V	sen	suffix
essen	anessen	V	V	an	prefix
tummeln	Getümmel	N	N	ge	prefix
schicken	abschicken	V	V	ab	prefix
fallen	niederfallen	V	V	nieder	prefix
gehren	Gehrung	V	N	ung	suffix
bestellen	einbestellen	V	V	ein	prefix
abweichen	Abweichler	N	N	ler	suffix
tünchen	übertünchen	V	V	über	prefix
spielt	überspielt	N	N	über	prefix
kehren	zusammenkehren	V	V	zusammen	prefix
schauen	verschauen	V	V	ver	prefix
hauen	umhauen	V	V	um	prefix
interpretieren	hineininterpretieren	V	V	hinein	prefix
frieren	erfrieren	V	V	er	prefix
zocken	verzocken	V	V	ver	prefix
reden	unterreden	V	V	unter	prefix
fügen	beifügen	V	V	bei	prefix
physikalisch	biophysikalisch	J	J	bio	prefix
bilden	zurückbilden	V	V	zurück	prefix
mangeln	ermangeln	V	V	er	prefix
wechseln	überwechseln	V	V	über	prefix
reichen	heranreichen	V	V	heran	prefix
buchten	ausbuchten	V	V	aus	prefix
diffamieren	Diffamierung	V	N	ung	suffix
bedrängen	Bedrängnis	N	N	nis	suffix
körnig	Körnigkeit	J	N	keit	suffix
beschwerlich	Beschwerlichkeit	J	N	keit	suffix
befindlich	Befindlichkeit	J	N	keit	suffix
zweiunddreißig	zweiunddreißigste	N	U	ste	suffix
schlagen	überschlagen	V	V	über	prefix
grün	Grünling	N	N	ling	suffix
sondern	Sonderling	V	N	ling	suffix
stechen	sticheln	V	V	eln	suffix
arbeiten	hocharbeiten	V	V	hoch	prefix
mischen	mitmischen	V	V	mit	prefix
fressen	zerfressen	V	V	zer	prefix
zähmen	bezähmen	V	V	be	prefix
telefonieren	vertelefonieren	V	V	ver	prefix
wetten	verwetten	V	V	ver	prefix
treten	zutreten	V	V	zu	prefix
spüren	nachspüren	V	V	nach	prefix
hauchen	verhauchen	V	V	ver	prefix
fegen	ausfegen	V	V	aus	prefix
lügen	erlügen	V	V	er	prefix
sehen	ersehen	V	V	er	prefix
scheren	Schererei	N	N	erei	suffix
hänseln	Hänselei	V	N	ei	suffix
frotzeln	Frotzelei	V	N	ei	suffix
leugnen	Leugner	V	N	er	suffix
beredsam	Beredsamkeit	J	N	keit	suffix
verraten	Verräterei	N	N	erei	suffix
etikettieren	Etikettierung	V	N	ung	suffix
denken	eindenken	V	V	ein	prefix
rutschen	herunterrutschen	V	V	herunter	prefix
rutschen	hinunterrutschen	V	V	hinunter	prefix
heben	verheben	V	V	ver	prefix
sichern	entsichern	V	V	ent	prefix
tasten	abtasten	V	V	ab	prefix
arbeiten	einarbeiten	V	V	ein	prefix
verfolgen	nachverfolgen	V	V	nach	prefix
stellen	durchstellen	V	V	durch	prefix
stellen	beistellen	V	V	bei	prefix
schieben	nachschieben	V	V	nach	prefix
beugen	überbeugen	V	V	über	prefix
dehnen	Dehnung	V	N	ung	suffix
stören	verstören	V	V	ver	prefix
stören	entstören	V	V	ent	prefix
behalten	aufbehalten	V	V	auf	prefix
behalten	abbehalten	V	V	ab	prefix
behalten	anbehalten	V	V	an	prefix
behalten	einbehalten	V	V	ein	prefix
brechen	hervorbrechen	V	V	hervor	prefix
wischen	auswischen	V	V	aus	prefix
wischen	abwischen	V	V	ab	prefix
wischen	aufwischen	V	V	auf	prefix
buddeln	ausbuddeln	V	V	aus	prefix
ackern	durchackern	V	V	durch	prefix
lehnen	anlehnen	V	V	an	prefix
reimen	zusammenreimen	V	V	zusammen	prefix
dämmern	verdämmern	V	V	ver	prefix
fehlen	fehlsam	N	J	sam	suffix
hier	hierwärts	N	R	wärts	suffix
dort	dortwärts	R	R	wärts	suffix
gestatten	Gestattung	N	N	ung	suffix
werfen	einwerfen	V	V	ein	prefix
bestoßen	Bestoßung	V	N	ung	suffix
ob	darob	R	R	dar	prefix
unterlassen	Unterlassung	V	N	ung	suffix
zusammenrücken	Zusammenrückung	V	N	ung	suffix
salben	Salbung	V	N	ung	suffix
unsträflich	Unsträflichkeit	J	N	keit	suffix
wahrsagen	Wahrsager	N	N	er	suffix
anfechten	Anfechtung	N	N	ung	suffix
einseitig	Einseitigkeit	J	N	keit	suffix
gleichförmig	Gleichförmigkeit	J	N	keit	suffix
vermieten	Vermietung	N	N	ung	suffix
wandern	Wanderschaft	N	N	schaft	suffix
anhänglich	Anhänglichkeit	J	N	keit	suffix
verschroben	Verschrobenheit	J	N	heit	suffix
verkehrt	Verkehrtheit	J	N	heit	suffix
zier	Zierde	N	N	de	suffix
kurbeln	herunterkurbeln	V	V	herunter	prefix
richten	zurichten	V	V	zu	prefix
tasten	antasten	V	V	an	prefix
misten	ausmisten	V	V	aus	prefix
stauben	entstauben	V	V	ent	prefix
helfen	emporhelfen	V	V	empor	prefix
heben	emporheben	V	V	empor	prefix
reißen	wegreißen	V	V	weg	prefix
reißen	herausreißen	V	V	heraus	prefix
treiben	wegtreiben	V	V	weg	prefix
hauchen	anhauchen	V	V	an	prefix
hauchen	aushauchen	V	V	aus	prefix
hauchen	einhauchen	V	V	ein	prefix
zünden	zündeln	V	V	eln	suffix
tanzen	tänzeln	N	V	eln	suffix
retten	erretten	V	V	er	prefix
preisen	einpreisen	V	V	ein	prefix
wandeln	nachwandeln	V	V	nach	prefix
zeigen	erzeigen	V	V	er	prefix
leuchten	erleuchten	V	V	er	prefix
kaufen	erkaufen	V	V	er	prefix
eifern	ereifern	V	V	er	prefix
bitten	erbitten	V	V	er	prefix
singen	zersingen	V	V	zer	prefix
verleugnen	Verleugnung	N	N	ung	suffix
deuten	deuteln	V	V	eln	suffix
einbuchten	Einbuchtung	V	N	ung	suffix
rasseln	durchrasseln	V	V	durch	prefix
räuchern	Räucherei	V	N	erei	suffix
deuten	missdeuten	V	V	miss	prefix
interpretieren	fehlinterpretieren	V	V	fehl	prefix
schnüffeln	Schnüffler	V	N	er	suffix
ein	darein	R	R	dar	prefix
schroff	Schroffheit	J	N	heit	suffix
nuklear	thermonuklear	J	J	thermo	prefix
apostelgleich	Apostelgleichheit	J	N	heit	suffix
hökern	verhökern	V	V	ver	prefix
zucken	zurückzucken	V	V	zurück	prefix
mitteln	Mittler	N	N	er	suffix
reden	verreden	V	V	ver	prefix
heben	herausheben	V	V	heraus	prefix
nachbilden	Nachbildung	N	N	ung	suffix
uneinig	Uneinigkeit	J	N	keit	suffix
wüten	Wüterich	N	N	rich	suffix
pur	Purismus	J	N	ismus	suffix
verleumden	Verleumder	N	N	er	suffix
rüsten	abrüsten	V	V	ab	prefix
schinden	Schinderei	V	N	erei	suffix
behaaren	Behaarung	V	N	ung	suffix
vogelfrei	Vogelfreiheit	J	N	heit	suffix
umschreiben	Umschreibung	V	N	ung	suffix
versuchen	Versucher	N	N	er	suffix
arglistig	Arglistigkeit	J	N	keit	suffix
vervielfältigen	Vervielfältigung	V	N	ung	suffix
okkasionell	Okkasionalismus	J	N	ismus	suffix
tönen	abtönen	V	V	ab	prefix
abtönen	Abtönung	V	N	ung	suffix
verhüllen	Verhüllung	N	N	ung	suffix
verkommen	Verkommenheit	N	N	heit	suffix
infrage stellen	Infragestellung	V	N	ung	suffix
irren	Irrsal	N	N	sal	suffix
schlicht	Schlichtheit	J	N	heit	suffix
fallen	hinfallen	V	V	hin	prefix
reißen	einreißen	V	V	ein	prefix
reißen	zusammenreißen	V	V	zusammen	prefix
sehen	besehen	V	V	be	prefix
sehen	durchsehen	V	V	durch	prefix
langen	herlangen	V	V	her	prefix
wägen	darwägen	V	V	dar	prefix
lauter	läutern	J	V	en	suffix
läutern	durchläutern	V	V	durch	prefix
versetzen	zurückversetzen	V	V	zurück	prefix
reuen	gereuen	V	V	ge	prefix
hauen	zerhauen	V	V	zer	prefix
fahren	auffahren	V	V	auf	prefix
fahren	einherfahren	V	V	einher	prefix
fahren	entfahren	V	V	ent	prefix
bleiben	abbleiben	V	V	ab	prefix
bleiben	überbleiben	V	V	über	prefix
schicken	beschicken	V	V	be	prefix
schicken	ausschicken	V	V	aus	prefix
schicken	wegschicken	V	V	weg	prefix
anprangern	Anprangerung	N	N	ung	suffix
verbohrt	Verbohrtheit	J	N	heit	suffix
verdeutlichen	Verdeutlichung	N	N	ung	suffix
verschulden	Verschuldung	N	N	ung	suffix
niedrig	Niedrigkeit	J	N	keit	suffix
fachen	anfachen	V	V	an	prefix
anfachen	Anfachung	V	N	ung	suffix
abfassen	Abfassung	N	N	ung	suffix
aufwerten	Aufwertung	V	N	ung	suffix
auflisten	Auflistung	V	N	ung	suffix
abtöten	Abtötung	N	N	ung	suffix
erbauen	Erbauung	V	N	ung	suffix
entgegnen	Entgegnung	V	N	ung	suffix
entfalten	Entfaltung	V	N	ung	suffix
einfärben	Einfärbung	N	N	ung	suffix
allseitig	Allseitigkeit	J	N	keit	suffix
doppeldeutig	Doppeldeutigkeit	J	N	keit	suffix
dringlich	Dringlichkeit	J	N	keit	suffix
empfänglich	Empfänglichkeit	J	N	keit	suffix
winden	Windung	N	N	ung	suffix
vorsehen	Vorsehung	V	N	ung	suffix
verwässern	Verwässerung	N	N	ung	suffix
vervollkommnen	Vervollkommnung	N	N	ung	suffix
vertagen	Vertagung	N	N	ung	suffix
versehren	Versehrung	N	N	ung	suffix
verrichten	Verrichtung	N	N	ung	suffix
verköstigen	Verköstigung	N	N	ung	suffix
verdeutschen	Verdeutschung	N	N	ung	suffix
veranlagen	Veranlagung	N	N	ung	suffix
unterjochen	Unterjochung	V	N	ung	suffix
zustellen	Zustellung	V	N	ung	suffix
zurechtweisen	Zurechtweisung	V	N	ung	suffix
finden	Findung	V	N	ung	suffix
veranschaulichen	Veranschaulichung	N	N	ung	suffix
hintanstellen	Hintanstellung	V	N	ung	suffix
mäßigen	Mäßigung	J	N	ung	suffix
vorbehalten	Vorbehaltung	N	N	ung	suffix
treiben	austreiben	V	V	aus	prefix
treiben	zertreiben	V	V	zer	prefix
treiben	umtreiben	V	V	um	prefix
treiben	eintreiben	V	V	ein	prefix
eintreiben	Eintreibung	V	N	ung	suffix
austreiben	Austreibung	V	N	ung	suffix
dreißig	Dreißiger	N	N	er	suffix
zwingen	Zwinger	V	N	er	suffix
sanft	Sänfte	J	N	e	suffix
glatt	Glätte	J	N	e	suffix
trunken	Trunkenbold	J	N	bold	suffix
schreiben	niederschreiben	V	V	nieder	prefix
checken	abchecken	V	V	ab	prefix
stäuben	verstäuben	V	V	ver	prefix
stauben	verstauben	V	V	ver	prefix
laufen	entlaufen	V	V	ent	prefix
lachen	verlachen	V	V	ver	prefix
waschen	wegwaschen	V	V	weg	prefix
singen	nachsingen	V	V	nach	prefix
stopfen	zustopfen	V	V	zu	prefix
dringen	abdringen	V	V	ab	prefix
hellen	aufhellen	V	V	auf	prefix
liegen	abliegen	V	V	ab	prefix
kehren	abkehren	V	V	ab	prefix
irren	abirren	V	V	ab	prefix
zwingen	abzwingen	V	V	ab	prefix
zwingen	aufzwingen	V	V	auf	prefix
