Tandil	tandilense	N	J	ense	suffix
álcali	alcalosis	N	N	osis	suffix
avisar	preavisar	V	V	pre	prefix
Azul	azuleño	N	J	eño	suffix
anunciar	preanunciar	V	V	pre	prefix
cómic	comiteca	N	N	teca	suffix
viral	viralmente	J	R	mente	suffix
gobernar	cogobernar	V	V	co	prefix
esfuerzo	sobreesfuerzo	N	N	sobre	prefix
telemático	telemáticamente	J	R	mente	suffix
troquel	troquelar	N	V	ar	suffix
criogénico	criogenizar	J	V	izar	suffix
sincronizar	desincronizar	V	V	de	prefix
vacuna	vacunal	N	J	al	suffix
submarino	antisubmarino	N	J	anti	prefix
escurrir	escurrimiento	V	N	miento	suffix
reagrupar	reagrupamiento	V	N	miento	suffix
apilar	apilamiento	V	N	miento	suffix
aclarar	aclaramiento	V	N	miento	suffix
destronar	destronamiento	V	N	miento	suffix
reprocesar	reprocesamiento	V	N	miento	suffix
entrelazar	entrelazamiento	V	N	miento	suffix
escalonar	escalonamiento	V	N	miento	suffix
ajardinar	ajardinamiento	V	N	miento	suffix
recrecer	recrecimiento	V	N	miento	suffix
anillar	anillamiento	V	N	miento	suffix
frotar	frotamiento	V	N	miento	suffix
enrollar	enrollamiento	V	N	miento	suffix
abombar	abombamiento	V	N	miento	suffix
topográfico	topográficamente	J	R	mente	suffix
taxonómico	taxonómicamente	J	R	mente	suffix
fonológico	fonológicamente	J	R	mente	suffix
ancestral	ancestralmente	J	R	mente	suffix
psíquico	psíquicamente	J	R	mente	suffix
Teotihuacán	teotihuacano	N	J	ano	suffix
hidratar	rehidratar	V	V	re	prefix
sector	sectorizar	N	V	izar	suffix
democratizar	redemocratizar	V	V	re	prefix
legionela	legionelosis	N	N	osis	suffix
Arica	ariqueño	N	J	eño	suffix
temeroso	temerosamente	J	R	mente	suffix
visceral	visceralidad	J	N	idad	suffix
propulsado	autopropulsado	V	J	auto	prefix
lóbulo	lobulado	N	J	ado	suffix
aragonés	aragonófono	N	J	fono	suffix
elaborar	elaborador	V	J	dor	suffix
precioso	semiprecioso	J	J	semi	prefix
rincón	rinconada	N	N	ada	suffix
Bollywood	bollywoodense	N	J	ense	suffix
camorra	camorrero	N	J	ero	suffix
blindaje	antiblindaje	N	J	anti	prefix
difusión	redifusión	N	N	re	prefix
arbusto	arbustal	N	N	al	suffix
lancha	narcolancha	N	N	narco	prefix
avioneta	narcoavioneta	N	N	narco	prefix
actividad	narcoactividad	N	N	narco	prefix
estado	narcoestado	N	N	narco	prefix
Lares	lareño	N	J	eño	suffix
Nariño	nariñense	N	J	ense	suffix
La Esperanza	esperancero	N	J	ero	suffix
directora	vicedirectora	N	N	vice	prefix
tren	trencito	N	N	cito	suffix
consumo	sobreconsumo	N	N	sobre	prefix
portavoz	viceportavoz	N	N	vice	prefix
bien	superbién	R	R	super	prefix
tarde	supertarde	N	R	super	prefix
cómodo	supercómodo	J	J	super	prefix
cariñoso	supercariñoso	J	J	super	prefix
chulo	superchulo	J	J	super	prefix
Quijano	Quijote	N	N	ote	suffix
Quijote	quijótico	N	J	ico	suffix
Sancho	sanchismo	N	N	ismo	suffix
Sánchez	sanchismo	N	N	ismo	suffix
invernadero	narcoinvernadero	N	N	narco	prefix
tarifa	tarifar	V	V	ar	suffix
pizarra	pizarroso	N	J	oso	suffix
Lorca	lorquino	N	J	ino	suffix
discutir	rediscutir	V	V	re	prefix
calcografía	calcográfico	N	J	ico	suffix
zona	zonaje	N	N	aje	suffix
Matagalpa	matagalpino	N	J	ino	suffix
sensorial	sensorialmente	J	R	mente	suffix
mueble	mueblero	J	J	ero	suffix
yermo	yermar	J	V	ar	suffix
pocho	pochismo	J	N	ismo	suffix
valí	valiato	N	N	ato	suffix
vitriólico	vitriólicamente	J	R	mente	suffix
diáfano	diáfanamente	J	R	mente	suffix
empalagoso	empalagosamente	J	R	mente	suffix
iluso	ilusamente	J	R	mente	suffix
Flores	florense	N	J	ense	suffix
priorizado	priorizadamente	V	R	mente	suffix
desvelar	desvelamiento	V	N	miento	suffix
saturar	sobresaturar	V	V	sobre	prefix
norteamericano	antinorteamericano	J	J	anti	prefix
sanar	resanar	V	V	re	prefix
descongelar	descongelamiento	V	N	miento	suffix
delictivo	delictivamente	J	R	mente	suffix
socializar	resocializar	V	V	re	prefix
planctología	planctonológico	N	J	ico	suffix
desquiciar	desquiciamiento	V	N	miento	suffix
papel	papelote	N	N	ote	suffix
clamor	clamorear	N	V	ear	suffix
habla	hablilla	N	N	illa	suffix
arrobar	arrobamiento	V	N	miento	suffix
amarar	amaraje	V	N	aje	suffix
sargento	sargentear	N	V	ear	suffix
familia	familiero	N	J	ero	suffix
adorar	adoratorio	V	N	torio	suffix
fallido	fallidamente	J	R	mente	suffix
dorar	sobredorar	V	V	sobre	prefix
espita	espitoso	N	J	oso	suffix
reloj	relojear	N	V	ear	suffix
patear	repatear	V	V	re	prefix
Rosa	Rosita	N	N	ita	suffix
agraviar	agraviador	V	J	dor	suffix
chivato	chivatear	J	V	ear	suffix
monte	montecito	N	N	cito	suffix
cultura	culturizar	N	V	izar	suffix
expectorar	expectoración	V	N	ción	suffix
poblado	sobrepoblado	N	J	sobre	prefix
coreográfico	coreográficamente	J	R	mente	suffix
huevo	huevazo	N	N	azo	suffix
embarcar	reembarcar	V	V	re	prefix
equipar	reequipar	V	V	re	prefix
ocupar	reocupar	V	V	re	prefix
presentar	copresentar	V	V	co	prefix
adaptar	readaptar	V	V	re	prefix
parámetro	parametrizar	N	V	izar	suffix
legítimo	legitimizar	J	V	izar	suffix
intentar	reintentar	V	V	re	prefix
virtual	virtualizar	J	V	izar	suffix
aprovisionar	reaprovisionar	V	V	re	prefix
ensamblar	desensamblar	V	V	des	prefix
compilar	recompilar	V	V	re	prefix
colonizar	recolonizar	V	V	re	prefix
singular	singularizar	N	V	izar	suffix
tracción	traccionar	N	V	ar	suffix
efímero	efímeramente	J	R	mente	suffix
tipológico	tipológicamente	J	R	mente	suffix
diminuto	diminutamente	J	R	mente	suffix
intestinal	intestinalmente	J	R	mente	suffix
renal	renalmente	J	R	mente	suffix
asimétrico	asimétricamente	J	R	mente	suffix
elogioso	elogiosamente	J	R	mente	suffix
hidráulico	hidráulicamente	J	R	mente	suffix
reproductivo	reproductivamente	J	R	mente	suffix
cooficial	cooficialmente	J	R	mente	suffix
grueso	gruesamente	J	R	mente	suffix
iconográfico	iconográficamente	J	R	mente	suffix
cinematográfico	cinematográficamente	J	R	mente	suffix
obtuso	obtusamente	J	R	mente	suffix
elaborado	elaboradamente	J	R	mente	suffix
aerodinámico	aerodinámicamente	J	R	mente	suffix
concurrente	concurrentemente	J	R	mente	suffix
presurización	despresurización	N	N	des	prefix
amalgamar	amalgamación	V	N	ción	suffix
saturación	sobresaturación	N	N	sobre	prefix
alimentación	sobrealimentación	N	N	sobre	prefix
parametrizar	parametrización	V	N	ción	suffix
ajustado	ajustadísimo	J	J	ísimo	suffix
cordón	cordoncillo	N	N	cillo	suffix
gobernar	autogobernar	V	V	auto	prefix
nivel	subnivel	N	N	sub	prefix
enganchar	reenganchar	V	V	re	prefix
circunferencia	circunferencial	N	J	al	suffix
pintoresco	pintoresquismo	J	N	ismo	suffix
civil	civilismo	J	N	ismo	suffix
monarquía	monarquismo	N	N	ismo	suffix
latifundio	latifundismo	N	N	ismo	suffix
concepto	conceptismo	N	N	ismo	suffix
catolicismo	anticatolicismo	N	N	anti	prefix
aragonés	aragonesismo	N	N	ismo	suffix
arroz	arrocería	N	N	ería	suffix
higiénico	antihigiénico	J	J	anti	prefix
atorar	atoramiento	V	N	miento	suffix
formal	formalito	J	J	ito	suffix
gemelo	gemelar	J	J	ar	suffix
comisión	sobrecomisión	N	N	sobre	prefix
jubilar	prejubilar	V	V	pre	prefix
algo	alguito	R	N	ito	suffix
aparato	aparatico	N	N	ico	suffix
remix	remixar	N	V	ar	suffix
preparar	autoprepararse	V	V	auto	prefix
emplear	pluriemplear	V	V	pluri	prefix
compatibilidad	retrocompatibilidad	N	N	retro	prefix
asociativo	asociatividad	J	N	idad	suffix
toxicidad	neurotoxicidad	N	N	neuro	prefix
toxicidad	hepatotoxicidad	N	N	hepato	prefix
artificioso	artificiosidad	J	N	idad	suffix
virtuoso	virtuosidad	N	N	idad	suffix
orogenia	orogénico	N	J	ico	suffix
insulina	insulínico	N	J	ico	suffix
Ptolomeo	ptolemaico	N	J	ico	suffix
talayot	talayótico	N	J	ico	suffix
gótico	tardogótico	J	J	tardo	prefix
ceño	sobreceño	N	N	sobre	prefix
teta	tetón	N	J	ón	suffix
trasplantar	trasplantación	V	N	ción	suffix
chulo	chulería	J	N	ería	suffix
masculinizar	masculinización	V	N	ción	suffix
fragmentación	desfragmentación	N	N	des	prefix
mentalizar	mentalización	V	N	ción	suffix
axiomatizar	axiomatización	V	N	ción	suffix
coagulación	anticoagulación	N	N	anti	prefix
calificado	sobrecalificado	J	J	sobre	prefix
maníaco	maníacamente	J	R	mente	suffix
emisión	reemisión	N	N	re	prefix
aleatorizar	aleatorización	V	N	ción	suffix
estadificar	estadificación	V	N	ción	suffix
posición	sobreposición	N	N	sobre	prefix
evolución	macroevolución	N	N	macro	prefix
lobulillo	lobulillar	N	J	ar	suffix
visualizar	previsualizar	V	V	pre	prefix
amurallar	amurallamiento	V	N	miento	suffix
apantallar	apantallamiento	V	N	miento	suffix
desacoplar	desacoplamiento	V	N	miento	suffix
atrapar	atrapamiento	V	N	miento	suffix
cabalgar	cabalgamiento	V	N	miento	suffix
hacha	hachar	N	V	ar	suffix
bombo	autobombo	N	N	auto	prefix
caricatura	caricaturar	N	V	ar	suffix
abovedar	abovedamiento	V	N	miento	suffix
apuntalar	apuntalamiento	V	N	miento	suffix
enderezar	enderezamiento	V	N	miento	suffix
encajar	encajamiento	V	N	miento	suffix
confrontar	confrontamiento	V	N	miento	suffix
atrincherar	atrincheramiento	V	N	miento	suffix
acrecer	acrecimiento	V	N	miento	suffix
rebasar	rebasamiento	V	N	miento	suffix
buzar	buzamiento	V	N	miento	suffix
aterrazar	aterrazamiento	V	N	miento	suffix
crecimiento	sobrecrecimiento	N	N	sobre	prefix
aligerar	aligeramiento	V	N	miento	suffix
desenmascarar	desenmascaramiento	V	N	miento	suffix
gasear	gaseamiento	V	N	miento	suffix
afinar	afinamiento	V	N	miento	suffix
constreñir	constreñimiento	V	N	miento	suffix
sofocar	sofocamiento	V	N	miento	suffix
Renacimiento	neorrenacimiento	N	N	neo	prefix
amueblar	amueblamiento	V	N	miento	suffix
marchitar	marchitamiento	V	N	miento	suffix
espesar	espesamiento	V	N	miento	suffix
funcionamiento	malfuncionamiento	N	N	mal	prefix
cegar	cegamiento	V	N	miento	suffix
redondear	redondeamiento	V	N	miento	suffix
siderito	litosiderito	N	N	lito	prefix
capítulo	subcapítulo	N	N	sub	prefix
ventricular	auriculoventricular	J	J	auriculo	prefix
sensibilidad	fotosensibilidad	N	N	foto	prefix
atonal	atonalidad	J	N	idad	suffix
patentable	patentabilidad	J	N	idad	suffix
anulable	anulabilidad	J	N	idad	suffix
juglar	juglaresco	N	J	esco	suffix
Placetas	placeteño	N	J	eño	suffix
americano	proamericano	J	J	pro	prefix
Huerta	huertista	N	J	ista	suffix
generalizado	generalizadamente	V	R	mente	suffix
chorlito	chorlitejo	N	N	ejo	suffix
Ribagorza	ribagorzano	N	J	ano	suffix
piñón	piñonero	N	J	ero	suffix
delgado	delgadamente	J	R	mente	suffix
chupar	chupóptero	V	N	óptero	suffix
eliminar	eliminador	V	J	dor	suffix
fluorocarbono	clorofluorocarbono	N	N	cloro	prefix
emitir	reemitir	V	V	re	prefix
infectar	sobreinfectar	V	V	sobre	prefix
alimentar	autoalimentarse	V	V	auto	prefix
bautizar	autobautizarse	V	V	auto	prefix
considerar	autoconsiderarse	V	V	auto	prefix
gobernar	autogobernarse	V	V	auto	prefix
limitar	autolimitarse	V	V	auto	prefix
parodiar	autoparodiarse	V	V	auto	prefix
titular	autotitularse	V	V	auto	prefix
soltero	solterito	J	J	ito	suffix
arepa	arepita	N	N	ita	suffix
jurídico	antijurídico	J	J	anti	prefix
arena	arenar	N	V	ar	suffix
escénico	escénicamente	J	R	mente	suffix
residual	residualmente	J	R	mente	suffix
rochela	rochelero	N	J	ero	suffix
drapear	drapeado	V	N	ado	suffix
climático	climáticamente	J	R	mente	suffix
eufemístico	eufemísticamente	J	R	mente	suffix
complementario	complementariamente	J	R	mente	suffix
polémico	polémicamente	J	R	mente	suffix
historiográfico	historiográficamente	J	R	mente	suffix
metabólico	metabólicamente	J	R	mente	suffix
criptográfico	criptográficamente	J	R	mente	suffix
cálido	cálidamente	J	R	mente	suffix
helicoidal	helicoidalmente	J	R	mente	suffix
concluyente	concluyentemente	J	R	mente	suffix
intricado	intrincadamente	V	R	mente	suffix
ortográfico	ortográficamente	J	R	mente	suffix
morganático	morganáticamente	J	R	mente	suffix
enzimático	enzimáticamente	J	R	mente	suffix
astronómico	astronómicamente	J	R	mente	suffix
axial	axialmente	J	R	mente	suffix
alzar	alzadora	V	N	dora	suffix
arpegio	arpegiar	N	V	ar	suffix
legítima	legitimario	N	J	ario	suffix
asistente	exasistente	N	N	ex	prefix
embellecer	embellecedor	V	J	dor	suffix
asfaltar	reasfaltar	V	V	re	prefix
Regla	reglano	N	J	ano	suffix
níquel	niquelero	N	J	ero	suffix
mundial	mundializar	J	V	izar	suffix
alcohólico	antialcohólico	N	J	anti	prefix
agarrar	agarrón	V	N	ón	suffix
ballet	balletómano	N	N	mano	suffix
acrítico	acríticamente	J	R	mente	suffix
nuevo	nuevito	J	J	ito	suffix
encerrar	encerramiento	V	N	miento	suffix
conjuntivo	conjuntivamente	J	R	mente	suffix
conjuntivo	conjuntividad	J	N	idad	suffix
Podemos	podemita	N	J	ita	suffix
navicular	calcaneonavicular	J	J	calcaneo	prefix
andar	andanza	V	N	anza	suffix
exiliar	autoexiliarse	V	V	auto	prefix
novela	novelero	N	J	ero	suffix
empotrar	empotramiento	V	N	miento	suffix
avispa	avispar	N	V	ar	suffix
categorizar	recategorizar	V	V	re	prefix
pagar	autopagarse	V	V	auto	prefix
motivado	motivadamente	V	R	mente	suffix
pluricultural	pluriculturalidad	J	N	idad	suffix
marginal	callosomarginal	J	J	calloso	prefix
fundamentado	fundamentadamente	V	R	mente	suffix
Imbabura	imbabureño	N	J	eño	suffix
atenuar	atenuamiento	V	N	miento	suffix
normativizar	normativización	V	N	ción	suffix
adictivo	adictivamente	J	R	mente	suffix
mismito	mismitico	J	J	ico	suffix
elevación	sobreelevación	N	N	sobre	prefix
almena	almenado	N	J	ado	suffix
musicología	musicológico	N	J	ico	suffix
electrón	antielectrón	N	N	anti	prefix
protón	antiprotón	N	N	anti	prefix
encuadernar	reencuadernar	V	V	re	prefix
Chinandega	chinandegano	N	J	ano	suffix
viral	viralidad	J	N	idad	suffix
Rivas	rivense	N	J	ense	suffix
asunto	asuntillo	N	N	illo	suffix
chaqueta	chaquetero	N	N	ero	suffix
comedir	comedimiento	V	N	miento	suffix
amnistía	autoamnistía	N	N	auto	prefix
cabestro	cabestrar	N	V	ar	suffix
molecular	molecularmente	J	R	mente	suffix
colonial	colonialmente	J	R	mente	suffix
agiotaje	agiotador	N	N	dor	suffix
oligopolio	oligopólico	N	J	ico	suffix
caliente	calientito	J	J	ito	suffix
sexual	sexualizar	J	V	izar	suffix
vesical	uterovesical	J	J	utero	prefix
humeral	coracohumeral	J	J	coraco	prefix
libro	librote	N	N	ote	suffix
película	peliculón	N	N	ón	suffix
divisa	criptodivisa	N	N	cripto	prefix
ambiente	ambientazo	N	N	azo	suffix
villano	archivillano	N	N	archi	prefix
alerta	alertita	N	N	ita	suffix
garrafa	garrafón	N	N	ón	suffix
viola	biyoleta	N	J	eta	suffix
villa	villorrio	N	N	orrio	suffix
centro	circuncentro	N	N	circun	prefix
buque	antibuque	N	J	anti	prefix
alcohol	alcoholizar	N	V	izar	suffix
fonología	morfofonología	N	N	morfo	prefix
espaciar	espaciador	V	J	dor	suffix
ingeniero	ingenieril	N	J	il	suffix
modo	multimodo	N	J	multi	prefix
grabación	sobregrabación	N	N	sobre	prefix
aplanar	aplanamiento	V	N	miento	suffix
Arturo	artúrico	N	J	ico	suffix
estilizar	reestilizar	V	V	re	prefix
encajonar	encajonamiento	V	N	miento	suffix
plaza	placeta	N	N	eta	suffix
ensamblaje	autoensamblaje	N	N	auto	prefix
sobrealimentar	sobrealimentador	V	J	ador	suffix
Huila	huilense	N	J	ense	suffix
Okinawa	okinawense	N	J	ense	suffix
Caldas	caldense	N	J	ense	suffix
Linares	linarense	N	J	ense	suffix
Elda	eldense	N	J	ense	suffix
Villena	villenense	N	J	ense	suffix
estadounidense	angloestadounidense	J	J	anglo	prefix
Aspe	aspense	N	J	ense	suffix
Nóvgorod	novgorodense	N	J	ense	suffix
cantón	cantonera	N	N	era	suffix
albo	albillo	J	N	illo	suffix
famoso	famosamente	J	R	mente	suffix
arriero	arriería	N	N	ería	suffix
triple	triplemente	J	R	mente	suffix
cofradía	archicofradía	N	N	archi	prefix
arcediano	arcedianato	N	N	ato	suffix
serología	serológico	N	J	ico	suffix
agresión	autoagresión	N	N	auto	prefix
definido	definidamente	J	R	mente	suffix
negocio	negocito	N	N	ito	suffix
envasar	reenvasar	V	V	re	prefix
legitimar	relegitimar	V	V	re	prefix
malo	requetemalo	J	J	requete	prefix
cupo	sobrecupo	N	N	sobre	prefix
Atlas	atlista	N	J	ista	suffix
primicia	primicial	N	J	al	suffix
plurinacional	plurinacionalizar	J	V	izar	suffix
MIR	mirista	N	J	ista	suffix
hembra	hembrista	N	J	ista	suffix
cadera	cuadril	N	N	il	suffix
carnoso	carnosidad	J	N	idad	suffix
abono	bioabono	N	N	bio	prefix
formación	autoformación	N	N	auto	prefix
productivo	agroproductivo	J	J	agro	prefix
biotecnología	agrobiotecnología	N	N	agro	prefix
escuela	escuelacitis	N	N	itis	suffix
perfilar	reperfilar	V	V	re	prefix
vacunar	revacunar	V	V	re	prefix
solar	solarizar	J	V	izar	suffix
intracelular	intracelularmente	J	R	mente	suffix
espinal	cerebroespinal	J	J	cerebro	prefix
arruga	antiarrugas	N	J	anti	prefix
deseable	deseablemente	J	R	mente	suffix
volandero	volanderamente	J	R	mente	suffix
revolución	seudorrevolución	N	N	seudo	prefix
nostálgico	nostálgicamente	J	R	mente	suffix
consumir	sobreconsumir	V	V	sobre	prefix
revolucionario	seudorrevolucionario	N	J	seudo	prefix
corregir	autocorregir	V	V	auto	prefix
presentar	autopresentarse	V	V	auto	prefix
dificultoso	dificultosamente	J	R	mente	suffix
inmolar	autoinmolarse	V	V	auto	prefix
determinar	autodeterminarse	V	V	auto	prefix
aplicar	autoaplicarse	V	V	auto	prefix
catalanista	anticatalanista	N	J	anti	prefix
Cárdenas	cardenense	N	J	ense	suffix
convocar	autoconvocarse	V	V	auto	prefix
laúd	laudista	N	N	ista	suffix
atracar	atracadero	V	N	dero	suffix
tiroides	tiroiditis	J	N	itis	suffix
auscultar	auscultamiento	V	N	miento	suffix
holandés	francoholandés	J	J	franco	prefix
mundialista	bimundialista	N	N	bi	prefix
quena	quenístico	N	J	ístico	suffix
pimpina	pimpinero	N	J	ero	suffix
calificar	precalificar	V	V	pre	prefix
balancear	rebalancear	V	V	re	prefix
exigir	autoexigirse	V	V	auto	prefix
racial	racializar	J	V	izar	suffix
forestación	agroforestación	N	N	agro	prefix
colonización	anticolonización	N	N	anti	prefix
topar	topadora	V	N	dora	suffix
ante	anteado	N	J	ado	suffix
esfera	semiesfera	N	N	semi	prefix
Houston	houstoniano	N	J	iano	suffix
encuadrar	encuadramiento	V	N	miento	suffix
muro	murete	N	N	ete	suffix
biodegradable	biodegradabilidad	J	N	idad	suffix
biología	agrobiología	N	N	agro	prefix
amojonar	amojonamiento	V	N	miento	suffix
artesano	artesanado	N	N	ado	suffix
Estelí	esteliano	N	J	ano	suffix
bienintencionado	bienintencionadamente	J	R	mente	suffix
asambleario	asamblearismo	J	N	ismo	suffix
adiestrar	autoadiestrarse	V	V	auto	prefix
bochornoso	bochornosamente	J	R	mente	suffix
renal	perirrenal	J	J	peri	prefix
Cristina	cristinear	N	V	ear	suffix
procesal	procesalmente	J	R	mente	suffix
recodo	recodar	N	V	ar	suffix
tugurio	tugurizar	N	V	izar	suffix
ficticio	ficticiamente	J	R	mente	suffix
quirúrgico	postquirúrgico	J	J	post	prefix
cuestionar	cuestionador	V	J	dor	suffix
Anaya	anayista	N	J	ista	suffix
Calderón	calderonista	N	J	ista	suffix
Peña	peñista	N	J	ista	suffix
peña	peñista	N	N	ista	suffix
lóbulo	lobulillo	N	N	illo	suffix
poblar	superpoblar	V	V	super	prefix
nuevo	nuevecito	J	J	cito	suffix
Guevara	guevariano	N	J	iano	suffix
hipogástrico	iliohipogástrico	J	J	ilio	prefix
gástrico	hipogástrico	J	J	hipo	prefix
frénico	gastrofrénico	J	J	gastro	prefix
esplénico	gastroesplénico	J	J	gastro	prefix
renal	esplenorrenal	J	J	espleno	prefix
asar	sobreasar	V	V	sobre	prefix
compungido	compungidamente	J	R	mente	suffix
literario	seudoliterario	J	J	seudo	prefix
alertar	alertamiento	V	N	miento	suffix
deflación	deflacionario	N	J	ario	suffix
segundo	segundín	N	N	ín	suffix
escotar	escotadura	V	N	dura	suffix
orbitario	supraorbitario	J	J	supra	prefix
mandibular	esfenomandibular	J	J	esfeno	prefix
palatino	pterigopalatino	J	J	pterigo	prefix
palatino	esfenopalatino	J	J	esfeno	prefix
colon	colonoscopio	N	N	scopio	suffix
chusma	chusmear	N	V	ear	suffix
declarar	autodeclararse	V	V	auto	prefix
victimizar	revictimizar	V	V	re	prefix
hambre	hambrear	N	V	ear	suffix
científico	seudocientífico	J	J	seudo	prefix
tiempo	tiempecito	N	N	cito	suffix
líder	liderear	N	V	ear	suffix
cosmético	dermocosmético	J	J	dermo	prefix
Huánuco	huanuqueño	N	J	eño	suffix
sísmico	antisísmico	J	J	anti	prefix
misturar	misturero	V	J	ero	suffix
langosta	langostero	N	J	ero	suffix
chancar	chancón	V	J	ón	suffix
diablo	diablada	N	N	ada	suffix
exantema	exantemático	N	J	ático	suffix
acuático	semiacuático	J	J	semi	prefix
cromático	cromáticamente	J	R	mente	suffix
meristema	meristemático	N	J	ático	suffix
esquemático	semiesquemático	J	J	semi	prefix
euskera	euskérico	N	J	ico	suffix
periférico	ultraperiférico	J	J	ultra	prefix
cóndilo	epicóndilo	N	N	epi	prefix
típico	esquizotípico	J	J	esquizo	prefix
estereotipo	estereotípico	N	J	ico	suffix
estereotipia	estereotípico	N	J	ico	suffix
típico	politípico	J	J	poli	prefix
calendario	calendárico	N	J	ico	suffix
bueno	superbueno	J	J	super	prefix
femenino	ultrafemenino	J	J	ultra	prefix
atención	atencional	N	J	al	suffix
potencial	pluripotencial	J	J	pluri	prefix
asignar	asignable	V	J	able	suffix
fiable	fiablemente	J	R	mente	suffix
confiable	confiablemente	J	R	mente	suffix
asociar	asociable	V	J	able	suffix
contable	contablemente	J	R	mente	suffix
memorable	memorablemente	J	R	mente	suffix
remarcable	remarcablemente	J	R	mente	suffix
comparable	comparablemente	J	R	mente	suffix
analizar	analizable	V	J	able	suffix
inimaginable	inimaginablemente	J	R	mente	suffix
compatible	retrocompatible	J	J	retro	prefix
reversible	reversiblemente	J	R	mente	suffix
josear	joseador	V	N	dor	suffix
Pizarro	pizarrista	N	J	ista	suffix
batir	batimiento	V	N	miento	suffix
tono	sobretono	N	N	sobre	prefix
lana	lanero	N	N	ero	suffix
quinta columna	quintacolumnista	N	N	ista	suffix
banda	bandear	N	V	ear	suffix
maxilar	esfenomaxilar	J	J	esfeno	prefix
hemisférico	interhemisférico	J	J	inter	prefix
mamila	mamilar	N	J	ar	suffix
rinal	entorrinal	J	J	ento	prefix
talámico	intertalámico	J	J	inter	prefix
calloso	subcalloso	J	J	sub	prefix
olfatorio	paraolfatorio	J	J	para	prefix
cuña	precuña	N	N	pre	prefix
cadera	cadereo	N	N	eo	suffix
obrero	obreril	N	J	il	suffix
Macías	macista	N	J	ista	suffix
humillante	humillantemente	J	R	mente	suffix
apresar	apresable	V	J	able	suffix
descongestionar	descongestionamiento	V	N	miento	suffix
Salzburgo	salzburgués	N	J	és	suffix
inscribir	preinscribir	V	V	pre	prefix
aparato	aparatología	N	N	logía	suffix
Pilar	pilarense	N	J	ense	suffix
Santa Bárbara	santabarbarense	N	J	ense	suffix
Unión	unionense	N	J	ense	suffix
Anzoátegui	anzoatiguense	N	J	ense	suffix
Maisí	maisiense	N	J	ense	suffix
sano	sanito	J	J	ito	suffix
triste	tristear	J	V	ar	suffix
atrofia	atrófico	N	J	ico	suffix
trófico	oligotrófico	J	J	oligo	prefix
litología	litológico	N	J	ico	suffix
críptico	crípticamente	J	R	mente	suffix
psicopatología	psicopatológico	N	J	ico	suffix
animal	animalístico	N	J	ístico	suffix
reescalar	reescalado	V	N	ado	suffix
amable	amabilísimo	J	J	ísimo	suffix
sufijo	sufijar	N	V	ar	suffix
masa	masudo	N	J	udo	suffix
generacional	transgeneracional	J	J	trans	prefix
pagar	repagar	V	V	re	prefix
pólipo	poliposis	N	N	osis	suffix
hipófisis	adenohipófisis	N	N	adeno	prefix
bibliografía	biobibliografía	N	N	bio	prefix
icnología	icnológico	N	J	ico	suffix
embriología	embriológico	N	J	ico	suffix
etnológico	etnológicamente	J	R	mente	suffix
cristología	cristológico	N	J	ico	suffix
enología	enológico	N	J	ico	suffix
autobiográfico	semiautobiográfico	J	J	semi	prefix
biobibliografía	biobibliográfico	N	J	ico	suffix
xilografía	xilográfico	N	J	ico	suffix
monográfico	monográficamente	J	R	mente	suffix
biogeográfico	biogeográficamente	J	R	mente	suffix
epigráfico	epigráficamente	J	R	mente	suffix
orográfico	orográficamente	J	R	mente	suffix
discográfico	discográficamente	J	R	mente	suffix
tipográfico	tipográficamente	J	R	mente	suffix
concéntrico	concéntricamente	J	R	mente	suffix
dicotómico	dicotómicamente	J	R	mente	suffix
sincrónico	sincrónicamente	J	R	mente	suffix
terapéutico	terapéuticamente	J	R	mente	suffix
microscópico	microscópicamente	J	R	mente	suffix
descontrolado	descontroladamente	J	R	mente	suffix
interactivo	interactivamente	J	R	mente	suffix
colaborativo	colaborativamente	J	R	mente	suffix
controversial	controversialmente	J	R	mente	suffix
ombligo	ombliguismo	N	N	ismo	suffix
palmado	palmadamente	V	R	mente	suffix
reconocido	reconocidamente	J	R	mente	suffix
ascendente	ascendentemente	J	R	mente	suffix
crucial	crucialmente	J	R	mente	suffix
altitudinal	altitudinalmente	J	R	mente	suffix
tectónico	tectónicamente	J	R	mente	suffix
igualitario	igualitariamente	J	R	mente	suffix
argumental	argumentalmente	J	R	mente	suffix
transparente	transparentemente	J	R	mente	suffix
coaxial	coaxialmente	J	R	mente	suffix
anacrónico	anacrónicamente	J	R	mente	suffix
atípico	atípicamente	J	R	mente	suffix
espaciado	espaciadamente	V	R	mente	suffix
sinérgico	sinérgicamente	J	R	mente	suffix
pictórico	pictóricamente	J	R	mente	suffix
plausible	plausiblemente	J	R	mente	suffix
proximal	proximalmente	J	R	mente	suffix
pinnado	pinnadamente	J	R	mente	suffix
solitario	solitariamente	J	R	mente	suffix
poblacional	poblacionalmente	J	R	mente	suffix
inductivo	inductivamente	J	R	mente	suffix
litúrgico	litúrgicamente	J	R	mente	suffix
coetáneo	coetáneamente	J	R	mente	suffix
estereotípico	estereotípicamente	J	R	mente	suffix
criogénico	criogénicamente	J	R	mente	suffix
paisajístico	paisajísticamente	J	R	mente	suffix
hereditario	hereditariamente	J	R	mente	suffix
histológico	histológicamente	J	R	mente	suffix
determinante	determinantemente	J	R	mente	suffix
infinitesimal	infinitesimalmente	J	R	mente	suffix
